start_datetime,celltemp_avg,celltemp_dev,celltemp_min,celltemp_max,celltemp_med,cellpres_avg,cellpres_dev,cellpres_min,cellpres_max,cellpres_med,co2_avg,co2_dev,co2_min,co2_max,co2_med,co2abs_avg,co2abs_dev,co2abs_min,co2abs_max,co2abs_med,h2o_avg,h2o_dev,h2o_min,h2o_max,h2o_med,h2oabs_avg,h2oabs_dev,h2oabs_min,h2oabs_max,h2oabs_med
2019-06-17 11:28:30,51.03,0.03,51.02,51.06,51.03,99.412,0.036,99.384,99.427,99.416,387.66,3.93,384.77,389.43,388.71,0.09,0.00,0.09,0.09,0.09,12.55,0.05,12.52,12.58,12.57,19.33,0.34,19.10,19.53,19.38,0.109,0.001,0.108,0.109,0.109,17,0,17,17,17,2760927,3697,2758684,2763696,2760405,3260435,460,3260154,3260756,3260491,1464301,1791,1463405,1465476,1464382,1725516,28,1725496,1725535,1725514
2019-06-17 11:28:35,51.02,0.02,51.02,51.04,51.02,99.407,0.013,99.399,99.416,99.406,386.66,5.26,384.55,390.29,385.19,0.09,0.00,0.09,0.09,0.09,12.55,0.03,12.53,12.57,12.55,19.68,0.42,19.38,19.86,19.77,0.110,0.001,0.109,0.111,0.111,17,0,17,17,17,2760780,2976,2758892,2762506,2760818,3260425,385,3260158,3260699,3260433,1461995,2045,1461235,1463618,1461440,1725583,93,1725524,1725637,1725568
2019-06-17 11:28:40,51.02,0.02,51.02,51.04,51.02,99.401,0.023,99.391,99.419,99.395,385.94,9.03,379.75,390.51,385.90,0.09,0.00,0.09,0.09,0.09,12.54,0.04,12.52,12.57,12.54,19.85,0.28,19.74,20.08,19.79,0.111,0.001,0.110,0.112,0.110,17,0,17,17,17,2761674,4329,2759082,2763501,2762861,3260475,238,3260314,3260650,3260469,1461092,2181,1459441,1462046,1461612,1725530,36,1725511,1725553,1725535
2019-06-17 11:28:45,51.03,0.03,51.02,51.06,51.03,99.414,0.030,99.395,99.434,99.412,371.61,39.87,348.54,386.45,385.70,0.08,0.01,0.08,0.09,0.09,12.55,0.05,12.51,12.58,12.55,20.43,1.28,19.97,21.53,20.15,0.113,0.005,0.111,0.117,0.112,18,1,17,19,17,2771695,21804,2759447,2782700,2772354,3260627,329,3260483,3260899,3260615,1456820,10157,1449012,1460688,1459897,1725617,268,1725470,1725823,1725578
2019-06-17 11:28:50,51.04,0.04,51.02,51.07,51.04,99.417,0.015,99.406,99.427,99.416,375.82,53.38,339.60,396.50,393.99,0.09,0.01,0.08,0.09,0.09,12.56,0.03,12.53,12.58,12.57,21.46,3.41,18.87,22.99,22.33,0.116,0.014,0.106,0.122,0.119,18,3,16,20,19,2764787,30556,2755711,2792013,2758660,3260492,839,3260091,3261138,3260495,1454378,24606,1442332,1471317,1450525,1725519,178,1725434,1725665,1725516
2019-06-17 11:28:55,51.02,0.00,51.02,51.02,51.02,99.413,0.020,99.395,99.419,99.416,387.08,3.39,385.84,389.96,386.43,0.09,0.00,0.09,0.09,0.09,12.54,0.04,12.52,12.57,12.53,18.08,0.11,18.00,18.14,18.09,0.104,0.001,0.103,0.104,0.104,16,0,16,16,16,2760835,3874,2757670,2762675,2761045,3260700,401,3260418,3260970,3260711,1472364,1693,1471807,1473847,1472013,1725603,131,1725509,1725686,1725621
2019-06-17 11:29:00,51.04,0.03,51.02,51.06,51.04,99.406,0.015,99.395,99.416,99.407,396.13,1.08,395.55,396.81,396.08,0.09,0.00,0.09,0.09,0.09,12.55,0.04,12.53,12.57,12.55,16.99,0.58,16.73,17.46,16.88,0.100,0.002,0.099,0.101,0.099,15,1,15,15,15,2756689,876,2755944,2757071,2756870,3260772,521,3260517,3261207,3260682,1479929,2194,1478113,1480826,1480388,1725626,92,1725561,1725680,1725630
2019-06-17 11:29:05,51.02,0.02,51.02,51.04,51.02,99.412,0.012,99.406,99.416,99.416,393.75,4.33,390.08,395.82,394.33,0.09,0.00,0.09,0.09,0.09,12.55,0.03,12.53,12.56,12.55,16.84,0.32,16.72,17.11,16.79,0.099,0.002,0.099,0.101,0.099,15,0,15,15,15,2758329,2595,2757369,2760539,2757902,3260797,490,3260463,3261095,3260738,1479709,3076,1477128,1480899,1480458,1725601,159,1725501,1725714,1725600
2019-06-17 11:29:10,51.02,0.02,51.02,51.04,51.02,99.406,0.034,99.384,99.427,99.406,392.81,4.81,390.04,395.09,394.28,0.09,0.00,0.09,0.09,0.09,12.54,0.05,12.51,12.57,12.53,17.02,0.57,16.77,17.45,16.92,0.100,0.002,0.099,0.102,0.100,15,1,15,15,15,2758586,4653,2756142,2762061,2758313,3260557,496,3260271,3260912,3260539,1478802,4396,1476167,1480911,1479964,1725533,162,1725408,1725619,1725559
2019-06-17 11:29:15,51.04,0.03,51.02,51.06,51.04,99.410,0.024,99.395,99.427,99.406,388.97,4.94,385.38,391.74,388.57,0.09,0.00,0.09,0.09,0.09,12.55,0.05,12.51,12.57,12.56,17.54,0.39,17.32,17.83,17.49,0.102,0.002,0.101,0.103,0.102,15,0,15,16,15,2760295,3601,2758329,2762797,2759878,3260841,166,3260708,3260920,3260850,1475187,3428,1472734,1477006,1475013,1725610,75,1725553,1725653,1725609
2019-06-17 11:29:20,51.03,0.04,51.02,51.06,51.02,99.408,0.018,99.395,99.416,99.406,391.76,4.51,387.94,393.73,392.68,0.09,0.00,0.09,0.09,0.09,12.55,0.04,12.53,12.57,12.56,17.32,0.83,16.97,17.96,17.09,0.101,0.003,0.100,0.103,0.100,15,1,15,16,15,2758272,1342,2757393,2759153,2758422,3260797,516,3260410,3261038,3260907,1477477,4129,1474085,1479101,1477916,1725623,52,1725588,1725653,1725624
2019-06-17 11:29:25,51.02,0.02,51.02,51.04,51.02,99.404,0.028,99.384,99.416,99.406,390.79,6.03,386.82,395.12,390.53,0.09,0.00,0.09,0.09,0.09,12.53,0.04,12.52,12.57,12.53,17.39,0.55,16.97,17.66,17.39,0.101,0.003,0.099,0.103,0.101,15,0,15,15,15,2759033,3213,2757406,2761348,2759046,3260781,431,3260499,3261087,3260755,1476974,5116,1474076,1481096,1476643,1725623,126,1725560,1725722,1725615
2019-06-17 11:29:30,51.03,0.03,51.02,51.06,51.03,99.413,0.020,99.402,99.427,99.412,396.94,10.79,389.98,403.82,395.71,0.09,0.00,0.09,0.09,0.09,12.54,0.04,12.52,12.56,12.53,16.40,1.13,15.42,16.90,16.59,0.097,0.005,0.093,0.100,0.098,14,1,13,15,14,2756234,6171,2751724,2759492,2756635,3260933,409,3260735,3261185,3260822,1483734,9524,1477447,1489188,1482474,1725656,178,1725552,1725758,1725623
2019-06-17 11:29:35,51.02,0.01,51.02,51.03,51.02,99.408,0.023,99.395,99.416,99.416,388.03,10.52,383.23,395.18,386.39,0.09,0.00,0.09,0.09,0.09,12.55,0.03,12.53,12.56,12.56,17.24,1.88,15.94,18.26,17.36,0.101,0.007,0.097,0.105,0.102,15,2,14,16,15,2761193,4501,2757785,2762921,2762330,3260792,146,3260708,3260890,3260765,1475700,10283,1470350,1482815,1474414,1725602,87,1725555,1725643,1725620
2019-06-17 11:29:40,51.02,0.01,51.02,51.03,51.02,99.402,0.021,99.388,99.416,99.403,381.94,1.67,380.74,382.99,381.84,0.09,0.00,0.09,0.09,0.09,12.54,0.04,12.52,12.57,12.53,18.96,0.68,18.45,19.30,19.05,0.108,0.002,0.106,0.109,0.108,17,1,16,17,17,2763591,969,2763060,2764274,2763381,3260585,88,3260515,3260621,3260598,1466146,3494,1464544,1468878,1465685,1725600,50,1725572,1725632,1725601
2019-06-17 11:29:45,51.03,0.03,51.02,51.06,51.03,99.403,0.032,99.384,99.427,99.400,377.92,3.15,376.24,380.36,377.53,0.09,0.00,0.09,0.09,0.09,12.54,0.05,12.51,12.57,12.54,19.80,0.58,19.41,20.18,19.81,0.111,0.002,0.109,0.112,0.111,17,0,17,17,17,2765584,936,2765074,2766338,2765463,3260614,280,3260402,3260762,3260646,1460893,3478,1458653,1463339,1460790,1725550,106,1725476,1725618,1725552
2019-06-17 11:29:50,51.02,0.02,51.02,51.04,51.02,99.410,0.033,99.395,99.438,99.406,373.77,3.05,372.25,376.29,373.53,0.08,0.00,0.08,0.09,0.08,12.55,0.04,12.53,12.58,12.56,20.70,0.52,20.34,21.02,20.72,0.114,0.002,0.113,0.115,0.114,18,0,18,18,18,2767802,1256,2767249,2768789,2767516,3260428,311,3260275,3260663,3260441,1455808,2868,1454110,1457862,1455687,1725548,71,1725514,1725589,1725528
2019-06-17 11:29:55,51.02,0.02,51.02,51.04,51.02,99.405,0.023,99.392,99.416,99.406,368.77,2.50,366.99,370.41,368.64,0.08,0.00,0.08,0.08,0.08,12.54,0.04,12.52,12.57,12.53,21.54,0.52,21.19,21.84,21.57,0.117,0.002,0.116,0.118,0.117,19,0,18,19,19,2769912,2108,2769131,2771616,2769308,3260377,573,3260129,3260753,3260233,1451002,2728,1449425,1452834,1450739,1725541,47,1725503,1725560,1725555
2019-06-17 11:30:00,51.03,0.03,51.02,51.04,51.03,99.410,0.033,99.395,99.427,99.406,364.50,3.19,362.60,366.80,364.23,0.08,0.00,0.08,0.08,0.08,12.55,0.05,12.52,12.58,12.56,22.24,0.47,21.95,22.54,22.24,0.119,0.002,0.118,0.120,0.119,19,0,19,19,19,2772396,1676,2771518,2773771,2772267,3260470,361,3260233,3260691,3260451,1447021,2538,1445507,1448648,1446928,1725531,144,1725453,1725634,1725531
2019-06-17 11:30:05,51.03,0.03,51.02,51.06,51.03,99.421,0.012,99.416,99.427,99.416,361.53,2.93,360.03,363.72,361.33,0.08,0.00,0.08,0.08,0.08,12.56,0.03,12.53,12.57,12.55,22.88,0.37,22.65,23.11,22.87,0.121,0.001,0.121,0.122,0.121,19,0,19,20,19,2773822,1416,2772748,2774598,2773837,3260339,815,3259936,3260949,3260189,1443608,2130,1442308,1445014,1443699,1725521,153,1725453,1725615,1725478
2019-06-17 11:30:10,51.02,0.00,51.02,51.02,51.02,99.399,0.024,99.384,99.416,99.395,357.63,2.75,356.41,359.95,357.28,0.08,0.00,0.08,0.08,0.08,12.54,0.04,12.52,12.57,12.53,23.49,0.39,23.24,23.73,23.49,0.123,0.001,0.123,0.124,0.123,20,0,20,20,20,2775769,1476,2775144,2776992,2775421,3260322,470,3259941,3260541,3260363,1440241,2083,1439037,1441643,1440125,1725562,147,1725455,1725653,1725581
2019-06-17 11:30:15,51.03,0.03,51.02,51.04,51.03,99.406,0.021,99.395,99.416,99.406,353.46,3.26,351.06,355.54,353.84,0.08,0.00,0.08,0.08,0.08,12.54,0.05,12.51,12.56,12.53,24.10,0.37,23.84,24.33,24.13,0.125,0.001,0.125,0.126,0.125,20,0,20,20,20,2777655,2258,2776078,2779060,2777849,3260331,362,3260170,3260563,3260264,1436905,2014,1435617,1438241,1436840,1725503,91,1725471,1725583,1725488
2019-06-17 11:30:20,51.03,0.04,51.02,51.06,51.04,99.406,0.030,99.395,99.427,99.395,349.15,4.43,346.40,351.44,348.50,0.08,0.00,0.08,0.08,0.08,12.55,0.04,12.52,12.57,12.57,24.72,0.40,24.47,24.98,24.70,0.127,0.001,0.127,0.128,0.127,21,0,21,21,21,2780438,3515,2779002,2783104,2779703,3260273,421,3259912,3260435,3260370,1433621,2113,1432316,1434935,1433699,1725548,98,1725503,1725615,1725519
2019-06-17 11:30:25,51.03,0.03,51.02,51.04,51.03,99.405,0.017,99.392,99.416,99.406,346.48,1.92,344.81,347.22,346.82,0.08,0.00,0.08,0.08,0.08,12.54,0.04,12.53,12.57,12.53,25.27,0.25,25.10,25.41,25.29,0.129,0.001,0.129,0.130,0.129,21,0,21,21,21,2781252,2412,2780312,2783236,2780953,3260107,384,3259866,3260304,3260187,1430795,1139,1430098,1431600,1430762,1725503,66,1725467,1725542,1725518
2019-06-17 11:30:30,51.04,0.03,51.02,51.06,51.04,99.403,0.023,99.384,99.416,99.406,342.73,1.87,342.04,344.35,342.28,0.08,0.00,0.08,0.08,0.08,12.54,0.04,12.52,12.57,12.54,25.63,0.20,25.49,25.76,25.64,0.130,0.001,0.130,0.131,0.130,21,0,21,21,21,2782848,1471,2781616,2783503,2783137,3260039,277,3259881,3260249,3260014,1428924,970,1428288,1429594,1428906,1725542,50,1725521,1725582,1725532
2019-06-17 11:30:35,51.02,0.02,51.02,51.04,51.02,99.408,0.028,99.395,99.427,99.406,339.19,3.67,336.51,341.62,339.16,0.08,0.00,0.08,0.08,0.08,12.55,0.03,12.53,12.57,12.56,26.00,0.29,25.82,26.19,26.00,0.131,0.001,0.131,0.132,0.131,22,0,21,22,22,2785389,2931,2783962,2787799,2785289,3260093,478,3259706,3260298,3260119,1426944,1451,1426051,1427901,1426954,1725513,65,1725473,1725555,1725518
2019-06-17 11:30:40,51.02,0.02,51.02,51.04,51.02,99.410,0.024,99.395,99.427,99.406,335.41,4.77,332.19,338.47,335.77,0.08,0.00,0.08,0.08,0.08,12.54,0.04,12.52,12.57,12.53,26.44,0.24,26.27,26.60,26.44,0.133,0.001,0.132,0.133,0.133,22,0,22,22,22,2786971,3047,2785285,2788297,2787919,3260031,311,3259897,3260289,3259965,1424697,1124,1423961,1425419,1424727,1725487,113,1725420,1725553,1725466
2019-06-17 11:30:45,51.03,0.03,51.02,51.06,51.03,99.399,0.012,99.395,99.406,99.395,332.22,2.51,330.81,333.66,332.40,0.08,0.00,0.08,0.08,0.08,12.54,0.06,12.51,12.57,12.53,26.82,0.22,26.68,26.96,26.81,0.134,0.001,0.134,0.134,0.134,22,0,22,22,22,2788670,2328,2786717,2789796,2788998,3260114,175,3259989,3260226,3260110,1422855,1062,1422157,1423520,1422868,1725456,69,1725397,1725486,1725464
2019-06-17 11:30:50,51.03,0.02,51.02,51.04,51.03,99.404,0.010,99.395,99.406,99.406,329.58,3.82,327.08,332.29,329.13,0.08,0.00,0.08,0.08,0.08,12.56,0.02,12.54,12.57,12.56,27.10,0.16,27.00,27.20,27.09,0.135,0.000,0.135,0.135,0.135,22,0,22,22,22,2790150,1976,2788930,2791246,2789902,3260027,279,3259784,3260124,3260081,1421436,753,1420958,1421886,1421424,1725480,195,1725380,1725603,1725456
2019-06-17 11:30:55,51.02,0.00,51.02,51.02,51.02,99.406,0.026,99.384,99.416,99.406,327.17,2.01,326.28,328.67,326.76,0.08,0.00,0.08,0.08,0.08,12.54,0.04,12.52,12.57,12.53,27.33,0.12,27.25,27.40,27.33,0.136,0.000,0.135,0.136,0.136,22,0,22,22,22,2791430,1681,2790592,2792392,2791226,3259943,319,3259698,3260094,3259946,1420260,485,1419993,1420567,1420204,1725443,63,1725391,1725469,1725449
2019-06-17 11:31:00,51.02,0.02,51.02,51.04,51.02,99.406,0.021,99.395,99.416,99.406,324.20,3.49,322.54,326.26,323.71,0.08,0.00,0.08,0.08,0.08,12.54,0.05,12.52,12.57,12.53,27.43,0.04,27.40,27.45,27.43,0.136,0.000,0.136,0.136,0.136,22,0,22,22,22,2792931,1926,2791663,2794039,2792872,3259887,296,3259631,3260009,3259941,1419818,287,1419628,1419979,1419792,1725452,131,1725343,1725517,1725474
2019-06-17 11:31:05,51.03,0.03,51.02,51.06,51.03,99.410,0.012,99.406,99.416,99.406,321.07,1.93,320.06,322.19,321.00,0.08,0.00,0.08,0.08,0.08,12.55,0.04,12.51,12.56,12.55,27.45,0.01,27.44,27.46,27.45,0.136,0.000,0.136,0.136,0.136,22,0,22,22,22,2794632,1678,2793567,2795438,2794993,3259943,726,3259619,3260544,3259869,1419784,73,1419728,1419828,1419786,1725439,93,1725385,1725496,1725453
2019-06-17 11:31:10,51.02,0.01,51.02,51.03,51.02,99.394,0.023,99.382,99.406,99.395,319.68,2.01,318.20,320.93,319.79,0.08,0.00,0.08,0.08,0.08,12.54,0.04,12.52,12.58,12.54,27.41,0.02,27.40,27.43,27.42,0.136,0.000,0.136,0.136,0.136,22,0,22,22,22,2795522,1251,2795050,2796590,2795224,3260120,419,3259951,3260479,3260024,1419951,136,1419861,1420040,1419952,1725438,62,1725395,1725481,1725438
2019-06-17 11:31:15,51.03,0.03,51.02,51.06,51.03,99.401,0.024,99.384,99.416,99.406,316.94,2.12,315.49,318.11,317.34,0.08,0.00,0.07,0.08,0.08,12.54,0.05,12.51,12.56,12.53,27.35,0.04,27.33,27.38,27.36,0.136,0.000,0.135,0.136,0.136,22,0,22,22,22,2797155,1362,2796562,2798317,2796895,3259869,216,3259730,3259996,3259835,1420365,234,1420252,1420536,1420377,1725486,21,1725474,1725496,1725487
2019-06-17 11:31:20,51.03,0.03,51.02,51.06,51.03,99.410,0.012,99.406,99.416,99.406,314.44,2.21,312.59,315.49,314.58,0.07,0.00,0.07,0.07,0.07,12.56,0.03,12.53,12.58,12.56,27.28,0.03,27.26,27.29,27.28,0.135,0.000,0.135,0.135,0.135,22,0,22,22,22,2798211,1957,2796833,2799536,2798155,3259944,754,3259535,3260379,3260085,1420660,146,1420609,1420778,1420616,1725435,141,1725345,1725525,1725425
2019-06-17 11:31:25,51.02,0.01,51.02,51.03,51.02,99.407,0.016,99.395,99.416,99.410,312.32,3.16,310.86,314.37,311.68,0.07,0.00,0.07,0.07,0.07,12.54,0.04,12.52,12.57,12.53,27.23,0.03,27.22,27.25,27.23,0.135,0.000,0.135,0.135,0.135,22,0,22,22,22,2799318,2411,2798133,2800971,2799202,3259968,256,3259746,3260067,3259998,1420907,126,1420824,1420994,1420916,1725479,177,1725390,1725599,1725479
2019-06-17 11:31:30,51.03,0.03,51.02,51.06,51.02,99.410,0.024,99.395,99.427,99.406,310.32,1.20,309.45,310.91,310.45,0.07,0.00,0.07,0.07,0.07,12.54,0.05,12.51,12.56,12.53,27.19,0.03,27.18,27.21,27.19,0.135,0.000,0.135,0.135,0.135,22,0,22,22,22,2800603,1052,2800021,2801407,2800551,3259996,388,3259745,3260189,3260011,1421075,161,1420988,1421194,1421042,1725400,112,1725344,1725476,1725411
2019-06-17 11:31:35,51.03,0.03,51.02,51.06,51.03,99.404,0.018,99.395,99.416,99.406,308.46,2.62,306.52,309.57,309.19,0.07,0.00,0.07,0.07,0.07,12.55,0.04,12.53,12.57,12.56,27.16,0.03,27.14,27.18,27.17,0.135,0.000,0.135,0.135,0.135,22,0,22,22,22,2801672,1693,2800387,2802407,2801922,3259931,535,3259624,3260201,3260041,1421198,230,1421073,1421339,1421182,1725444,86,1725379,1725499,1725447
2019-06-17 11:31:40,51.02,0.00,51.02,51.02,51.02,99.402,0.033,99.384,99.427,99.395,314.28,43.42,301.27,352.94,306.31,0.08,0.01,0.07,0.08,0.07,12.54,0.04,12.52,12.57,12.53,27.13,0.04,27.10,27.14,27.13,0.135,0.000,0.135,0.135,0.135,22,0,22,22,22,2794837,36572,2762498,2806935,2802746,3259969,706,3259642,3260525,3259792,1421424,188,1421272,1421521,1421447,1725402,32,1725385,1725424,1725401
2019-06-17 11:31:45,51.02,0.01,51.02,51.03,51.02,99.404,0.010,99.395,99.406,99.406,366.42,30.22,348.57,380.07,376.00,0.08,0.01,0.08,0.09,0.08,12.54,0.05,12.51,12.57,12.53,27.09,0.02,27.07,27.10,27.08,0.135,0.000,0.135,0.135,0.135,22,0,22,22,22,2770794,16010,2762175,2783450,2770738,3259879,572,3259546,3260217,3259968,1421625,198,1421499,1421716,1421661,1725405,130,1725312,1725483,1725419
2019-06-17 11:31:50,51.03,0.02,51.02,51.04,51.03,99.406,0.021,99.395,99.416,99.406,380.20,4.32,377.79,383.24,379.44,0.09,0.00,0.09,0.09,0.09,12.55,0.04,12.52,12.57,12.56,26.67,1.34,25.48,27.05,26.99,0.133,0.006,0.128,0.135,0.134,22,1,21,22,22,2762686,2111,2761587,2764021,2762244,3259844,317,3259622,3260021,3259809,1425346,12353,1421764,1436174,1422111,1725401,55,1725368,1725442,1725400
2019-06-17 11:31:55,51.02,0.01,51.02,51.03,51.02,99.405,0.027,99.392,99.427,99.400,384.86,2.68,383.06,386.80,384.80,0.09,0.00,0.09,0.09,0.09,12.54,0.03,12.53,12.57,12.53,20.27,2.90,18.86,22.60,19.80,0.111,0.008,0.107,0.118,0.109,18,2,16,19,17,2762120,2521,2761160,2764288,2761515,3260637,272,3260445,3260829,3260638,1462454,10504,1453890,1467030,1464448,1725540,52,1725501,1725574,1725544
2019-06-17 11:32:00,51.03,0.03,51.02,51.06,51.03,99.406,0.026,99.384,99.416,99.406,388.34,6.86,382.26,390.64,389.61,0.09,0.00,0.09,0.09,0.09,12.54,0.04,12.53,12.56,12.53,18.69,0.73,18.36,19.18,18.52,0.106,0.003,0.105,0.109,0.106,16,1,16,17,16,2759681,1632,2758843,2760596,2759310,3260585,291,3260393,3260790,3260610,1468726,5073,1464443,1470949,1469265,1725531,32,1725508,1725543,1725541
2019-06-17 11:32:05,51.03,0.03,51.02,51.04,51.04,99.403,0.018,99.395,99.416,99.403,393.61,3.11,391.45,395.60,393.25,0.09,0.00,0.09,0.09,0.09,12.55,0.04,12.52,12.57,12.56,17.78,0.69,17.41,18.26,17.72,0.103,0.003,0.101,0.104,0.102,16,1,15,16,15,2757485,1410,2756325,2758130,2757548,3260639,267,3260522,3260860,3260632,1474817,4466,1471827,1477757,1475447,1725576,107,1725496,1725646,1725579
2019-06-17 11:32:10,51.02,0.00,51.02,51.02,51.02,99.407,0.018,99.395,99.416,99.406,396.39,1.76,395.34,397.29,396.57,0.09,0.00,0.09,0.09,0.09,12.54,0.04,12.53,12.57,12.53,16.98,0.32,16.73,17.12,17.06,0.100,0.001,0.099,0.100,0.100,15,0,15,15,15,2756605,867,2755915,2757089,2756697,3260795,170,3260707,3260929,3260765,1479318,2169,1478410,1480705,1478627,1725612,56,1725585,1725659,1725603
2019-06-17 11:32:15,51.03,0.03,51.02,51.04,51.02,99.409,0.018,99.395,99.416,99.410,394.77,7.98,390.11,398.05,397.30,0.09,0.00,0.09,0.09,0.09,12.54,0.05,12.51,12.56,12.53,16.96,1.32,16.43,18.03,16.73,0.100,0.006,0.098,0.104,0.099,15,1,14,16,15,2757732,4312,2755641,2760036,2757246,3260851,587,3260482,3261286,3260832,1478527,10257,1472065,1482590,1481722,1725598,152,1725463,1725639,1725631
2019-06-17 11:32:20,51.03,0.03,51.02,51.06,51.03,99.407,0.017,99.395,99.416,99.406,384.19,3.49,382.25,386.01,384.89,0.09,0.00,0.09,0.09,0.09,12.55,0.03,12.53,12.56,12.56,18.93,0.74,18.37,19.32,18.96,0.108,0.002,0.106,0.109,0.108,16,1,16,17,17,2762391,1671,2761761,2763801,2762163,3260544,666,3260006,3260858,3260613,1466004,3845,1463427,1468204,1465572,1725578,60,1725547,1725622,1725571
2019-06-17 11:32:25,51.02,0.02,51.02,51.04,51.02,99.405,0.031,99.392,99.427,99.395,381.99,2.07,380.90,383.65,381.74,0.09,0.00,0.09,0.09,0.09,12.54,0.04,12.53,12.57,12.53,19.84,0.49,19.55,20.12,19.86,0.111,0.002,0.110,0.112,0.111,17,0,17,17,17,2763318,1043,2762904,2763893,2762982,3260487,242,3260271,3260554,3260537,1460931,3109,1459165,1463050,1460501,1725512,90,1725455,1725577,1725504
2019-06-17 11:32:30,51.03,0.04,51.02,51.06,51.03,99.404,0.024,99.384,99.416,99.406,380.28,2.33,379.04,381.52,380.45,0.09,0.00,0.09,0.09,0.09,12.54,0.04,12.52,12.57,12.53,20.65,0.54,20.33,21.00,20.62,0.114,0.002,0.113,0.115,0.114,18,0,18,18,18,2764431,1961,2763324,2765722,2764384,3260353,418,3260100,3260569,3260301,1456063,3206,1454145,1457978,1456277,1725547,108,1725486,1725629,1725539
2019-06-17 11:32:35,51.03,0.02,51.02,51.04,51.04,99.410,0.012,99.406,99.416,99.406,376.93,2.04,375.82,378.43,376.73,0.09,0.00,0.09,0.09,0.09,12.55,0.05,12.51,12.57,12.55,21.51,0.53,21.17,21.86,21.48,0.117,0.002,0.116,0.118,0.117,19,0,18,19,18,2765855,1032,2765334,2766551,2765627,3260510,686,3259933,3260832,3260631,1451091,2970,1449210,1452823,1451272,1725539,91,1725493,1725599,1725518
2019-06-17 11:32:40,51.02,0.00,51.02,51.02,51.02,99.411,0.019,99.395,99.416,99.416,375.92,0.50,375.54,376.24,375.95,0.09,0.00,0.09,0.09,0.09,12.54,0.03,12.52,12.56,12.54,22.20,0.27,22.01,22.37,22.22,0.119,0.001,0.118,0.120,0.119,19,0,19,19,19,2766304,262,2766129,2766440,2766324,3260378,67,3260338,3260422,3260376,1447280,1309,1446504,1448216,1447200,1725485,68,1725444,1725537,1725479
2019-06-17 11:32:45,51.03,0.04,51.02,51.06,51.02,99.399,0.012,99.395,99.406,99.395,374.64,1.85,373.74,375.86,374.63,0.09,0.00,0.09,0.09,0.09,12.54,0.04,12.51,12.56,12.53,22.67,0.34,22.46,22.89,22.66,0.121,0.001,0.120,0.121,0.121,19,0,19,20,19,2766752,651,2766308,2767164,2766814,3260374,364,3260156,3260653,3260382,1444743,1926,1443429,1445844,1444750,1725515,132,1725422,1725595,1725502
2019-06-17 11:32:50,51.03,0.02,51.02,51.04,51.03,99.406,0.015,99.395,99.416,99.406,373.52,1.93,372.33,374.47,374.03,0.08,0.00,0.08,0.09,0.09,12.55,0.04,12.52,12.57,12.56,23.19,0.29,23.00,23.37,23.19,0.122,0.001,0.122,0.123,0.122,20,0,20,20,20,2767303,1109,2766573,2767845,2767369,3260220,652,3259798,3260615,3260118,1441900,1535,1441023,1442931,1441917,1725490,101,1725443,1725560,1725479
2019-06-17 11:32:55,51.02,0.02,51.02,51.04,51.02,99.408,0.023,99.395,99.416,99.416,372.21,1.71,371.30,373.59,372.00,0.08,0.00,0.08,0.08,0.08,12.54,0.03,12.52,12.56,12.53,23.64,0.32,23.44,23.83,23.64,0.124,0.001,0.123,0.125,0.124,20,0,20,20,20,2768224,644,2768020,2768791,2768087,3260215,244,3260000,3260295,3260254,1439375,1789,1438245,1440542,1439403,1725474,133,1725384,1725552,1725456
2019-06-17 11:33:00,51.03,0.03,51.02,51.04,51.02,99.406,0.015,99.395,99.416,99.406,370.80,1.30,370.12,371.73,370.88,0.08,0.00,0.08,0.08,0.08,12.53,0.03,12.52,12.56,12.53,24.14,0.27,23.96,24.30,24.15,0.125,0.001,0.125,0.126,0.126,20,0,20,20,20,2768690,1026,2768019,2769227,2768920,3260204,321,3259961,3260349,3260245,1436689,1544,1435779,1437711,1436590,1725462,103,1725395,1725518,1725447
2019-06-17 11:33:05,51.03,0.02,51.02,51.04,51.03,99.411,0.024,99.395,99.427,99.412,369.40,1.80,368.13,370.40,369.19,0.08,0.00,0.08,0.08,0.08,12.55,0.04,12.52,12.56,12.56,24.55,0.28,24.38,24.74,24.54,0.127,0.001,0.126,0.127,0.127,21,0,21,21,21,2769474,726,2768900,2769822,2769465,3260057,518,3259625,3260319,3260120,1434526,1402,1433700,1435436,1434562,1725466,93,1725428,1725537,1725444
2019-06-17 11:33:10,51.02,0.02,51.02,51.04,51.02,99.414,0.010,99.406,99.416,99.416,367.63,1.28,366.53,368.17,367.78,0.08,0.00,0.08,0.08,0.08,12.55,0.04,12.52,12.57,12.55,25.00,0.26,24.82,25.14,25.01,0.128,0.001,0.128,0.129,0.128,21,0,21,21,21,2770412,512,2770137,2770704,2770329,3260281,309,3260109,3260461,3260254,1432199,1351,1431476,1433154,1432164,1725496,146,1725379,1725554,1725535
2019-06-17 11:33:15,51.02,0.04,51.02,51.06,51.02,99.402,0.012,99.395,99.406,99.406,366.39,2.46,364.75,367.71,366.06,0.08,0.00,0.08,0.08,0.08,12.54,0.04,12.51,12.57,12.53,25.33,0.21,25.21,25.46,25.31,0.129,0.001,0.129,0.130,0.129,21,0,21,21,21,2770636,2092,2769376,2772090,2770347,3260093,408,3259857,3260312,3260037,1430522,1077,1429917,1431194,1430441,1725467,104,1725390,1725522,1725481
